State_Name,st_case,state,year,month,date,time,week,weekday,rushhour,county,city,route,route2,nhs,tway_id,tway_id2,mp,REL_ROAD,WEATHER,FATALS,DRUNK_DR,latitude,longitud,wrk_zone2,adv_weather,date_time,VE_TOTAL,n,n3,n7,start3,start7
South Carolina,450003,45,2011,1,2011-01-01,4:40:00 AM,0,7,0,53,0,1,1,1,I-95,,283.2,3,1,1,0,32.54576389,-80.95039722,0,0,2011-01-01T04:40:00,1,6210,2070,888,2010-12-30,2011-01-01
South Carolina,450007,45,2011,1,2011-01-04,9:38:00 AM,1,3,1,41,0,1,1,1,I-95,,161.5,1,1,1,0,34.22134722,-79.80958056,0,0,2011-01-04T09:38:00,2,6213,2071,888,2011-01-02,2011-01-01
South Carolina,450008,45,2011,1,2011-01-05,2:15:00 AM,1,4,0,21,0,1,1,1,I-85,,105.7,4,1,2,0,35.16591389,-81.44873056,0,0,2011-01-05T02:15:00,1,6214,2072,888,2011-01-05,2011-01-01
South Carolina,450111,45,2011,1,2011-01-31,3:10:00 PM,5,2,0,41,0,1,1,1,I-95,,,4,1,1,0,34.27165278,-79.69911667,0,0,2011-01-31T15:10:00,1,6240,2080,892,2011-01-29,2011-01-29
South Carolina,450048,45,2011,2,2011-02-08,9:01:00 AM,6,3,1,15,0,1,1,1,I-26,,,3,1,1,0,33.06601111,-80.18268611,0,0,2011-02-08T09:01:00,1,6248,2083,893,2011-02-07,2011-02-05
South Carolina,450055,45,2011,2,2011-02-11,3:15:00 PM,6,6,0,63,0,1,1,1,I-77,,1.6,4,1,1,1,33.9283,-81.02773056,0,0,2011-02-11T15:15:00,1,6251,2084,893,2011-02-10,2011-02-05
South Carolina,450064,45,2011,2,2011-02-14,5:54:00 PM,7,2,1,83,0,1,1,1,I-85,,55.9,1,1,1,0,34.87730556,-82.21223889,0,0,2011-02-14T17:54:00,2,6254,2085,894,2011-02-13,2011-02-12
South Carolina,450069,45,2011,2,2011-02-16,5:16:00 PM,7,4,1,85,0,1,1,1,I-95,,135.2,4,1,2,0,33.89713611,-80.09531111,0,0,2011-02-16T17:16:00,1,6256,2086,894,2011-02-16,2011-02-12
South Carolina,450079,45,2011,2,2011-02-21,6:50:00 AM,8,2,0,59,0,1,1,1,I-26,,59.7,1,1,1,0,34.43965556,-81.75961111,0,0,2011-02-21T06:50:00,1,6261,2087,895,2011-02-19,2011-02-19
South Carolina,450090,45,2011,2,2011-02-27,5:03:00 PM,9,1,1,29,0,1,1,1,I-95,,42.3,1,1,2,1,32.75108056,-80.82881944,0,0,2011-02-27T17:03:00,2,6267,2089,896,2011-02-25,2011-02-26
South Carolina,450094,45,2011,2,2011-02-28,6:15:00 PM,9,2,1,3,0,1,1,1,I-20,,,3,1,1,1,33.56979167,-81.91848333,0,0,2011-02-28T18:15:00,1,6268,2090,896,2011-02-28,2011-02-26
South Carolina,450097,45,2011,3,2011-03-03,11:48:00 AM,9,5,0,7,0,1,1,1,I-85,,38.9,1,1,1,1,34.74944167,-82.47985833,0,0,2011-03-03T11:48:00,2,6271,2091,896,2011-03-03,2011-02-26
South Carolina,450113,45,2011,3,2011-03-09,1:37:00 PM,10,4,0,27,0,1,1,1,I-95,,105.5,3,1,1,0,33.56078056,-80.39717778,0,0,2011-03-09T13:37:00,1,6277,2093,897,2011-03-09,2011-03-05
South Carolina,450118,45,2011,3,2011-03-12,3:40:00 PM,10,7,0,33,0,1,1,1,I-95,,4.7,1,1,1,0,34.31550833,-79.60096944,0,0,2011-03-12T15:40:00,2,6280,2094,898,2011-03-12,2011-03-12
South Carolina,450219,45,2011,3,2011-03-17,6:30:00 PM,11,5,1,83,0,1,1,1,I-26,,23.7,1,1,1,0,34.88740833,-81.99388611,0,0,2011-03-17T18:30:00,3,6285,2095,898,2011-03-15,2011-03-12
South Carolina,450128,45,2011,3,2011-03-18,8:40:00 PM,11,6,0,91,0,1,1,1,I-77,,70.6,3,1,1,0,34.82214444,-81.03318889,0,0,2011-03-18T20:40:00,1,6286,2096,898,2011-03-18,2011-03-12
South Carolina,450358,45,2011,3,2011-03-22,11:55:00 PM,12,3,0,79,0,1,1,1,I-77,,5.2,1,1,1,0,33.93285556,-81.01708889,0,0,2011-03-22T23:55:00,4,6290,2097,899,2011-03-21,2011-03-19
South Carolina,450142,45,2011,3,2011-03-24,3:35:00 AM,12,5,0,27,0,1,1,1,I-95,,108.0,3,2,1,0,33.57934722,-80.37181389,0,1,2011-03-24T03:35:00,1,6292,2098,899,2011-03-24,2011-03-19
South Carolina,450264,45,2011,3,2011-03-24,1:05:00 AM,12,5,0,19,1805,1,1,1,I-526,,9.2,1,1,1,1,32.89432778,-79.99068333,0,0,2011-03-24T01:05:00,2,6292,2098,899,2011-03-24,2011-03-19
South Carolina,450148,45,2011,3,2011-03-28,2:49:00 AM,13,2,0,45,0,1,1,1,I-85,,46.0,1,10,1,1,34.80058056,-82.36693889,0,1,2011-03-28T02:49:00,2,6296,2099,900,2011-03-27,2011-03-26
South Carolina,450265,45,2011,3,2011-03-31,6:36:00 PM,13,5,1,35,0,1,1,1,I-26,,177.0,3,2,1,0,33.24966944,-80.46768611,0,1,2011-03-31T18:36:00,1,6299,2100,900,2011-03-30,2011-03-26
South Carolina,450183,45,2011,4,2011-04-02,1:35:00 AM,13,7,0,53,1080,1,1,1,I-95,,5.1,4,1,1,1,32.26118889,-81.09553889,0,0,2011-04-02T01:35:00,1,6301,2101,901,2011-04-02,2011-04-02
South Carolina,450171,45,2011,4,2011-04-13,3:11:00 PM,15,4,0,15,0,1,1,1,I-26,,194.4,3,1,1,0,33.07405278,-80.195325,0,0,2011-04-13T15:11:00,1,6312,2104,902,2011-04-11,2011-04-09
South Carolina,450179,45,2011,4,2011-04-17,12:09:00 AM,16,1,0,15,0,1,1,1,I-26,,190.6,1,1,1,0,33.12443333,-80.28336389,0,0,2011-04-17T00:09:00,2,6316,2106,903,2011-04-17,2011-04-16
South Carolina,450190,45,2011,4,2011-04-20,3:00:00 PM,16,4,0,33,0,1,1,1,I-95,,197.5,4,1,1,0,34.49018056,-79.32987222,0,0,2011-04-20T15:00:00,1,6319,2107,903,2011-04-20,2011-04-16
South Carolina,450209,45,2011,4,2011-04-28,10:45:00 AM,17,5,1,75,0,1,1,1,I-26,,164.7,3,1,1,0,33.34275556,-80.57343056,0,0,2011-04-28T10:45:00,1,6327,2109,904,2011-04-26,2011-04-23
South Carolina,450211,45,2011,4,2011-04-28,9:20:00 AM,17,5,1,79,0,1,1,1,I-77,,6.3,4,2,1,0,33.95065833,-80.98125556,0,1,2011-04-28T09:20:00,1,6327,2109,904,2011-04-26,2011-04-23
South Carolina,450214,45,2011,4,2011-04-30,1:48:00 PM,17,7,0,59,0,1,1,1,I-26,,59.7,5,1,1,0,34.442025,-81.765275,0,0,2011-04-30T13:48:00,1,6329,2110,905,2011-04-29,2011-04-30
South Carolina,450237,45,2011,5,2011-05-06,6:35:00 PM,18,6,1,75,0,1,1,1,I-95,,90.4,3,1,1,1,33.35569444,-80.52866944,0,0,2011-05-06T18:35:00,1,6335,2112,905,2011-05-05,2011-04-30
South Carolina,450240,45,2011,5,2011-05-07,12:49:00 PM,18,7,0,7,0,1,1,1,I-85,,38.9,4,1,1,0,34.74369444,-82.48320556,0,0,2011-05-07T12:49:00,1,6336,2112,906,2011-05-05,2011-05-07
South Carolina,450762,45,2011,5,2011-05-09,3:15:00 AM,19,2,0,33,0,1,1,1,I-95,,181.5,1,1,1,0,34.33778889,-79.54646944,0,0,2011-05-09T03:15:00,3,6338,2113,906,2011-05-08,2011-05-07
South Carolina,450248,45,2011,5,2011-05-11,10:18:00 PM,19,4,0,19,1805,1,1,1,I-526,,,4,1,1,0,32.86945833,-80.02690278,0,0,2011-05-11T22:18:00,2,6340,2114,906,2011-05-11,2011-05-07
South Carolina,450267,45,2011,5,2011-05-15,7:15:00 PM,20,1,1,15,0,1,1,1,I-26,,194.4,1,1,1,0,33.08726389,-80.21693333,0,0,2011-05-15T19:15:00,1,6344,2115,907,2011-05-14,2011-05-14
South Carolina,450258,45,2011,5,2011-05-16,2:24:00 PM,20,2,0,15,0,1,1,1,I-26,,194.4,3,1,1,1,33.07744722,-80.20071111,0,0,2011-05-16T14:24:00,1,6345,2115,907,2011-05-14,2011-05-14
South Carolina,450279,45,2011,5,2011-05-22,2:30:00 AM,21,1,0,21,930,1,1,1,I-85,,92.8,4,1,2,0,35.09659722,-81.65644167,0,0,2011-05-22T02:30:00,1,6351,2117,908,2011-05-20,2011-05-21
South Carolina,450283,45,2011,5,2011-05-24,9:55:00 PM,21,3,0,79,0,1,1,1,I-77,,27.2,5,1,1,1,34.21265278,-80.98468889,0,0,2011-05-24T21:55:00,1,6353,2118,908,2011-05-23,2011-05-21
South Carolina,450293,45,2011,5,2011-05-28,10:15:00 PM,21,7,0,53,0,1,1,1,I-95,,,5,1,1,1,32.24256944,-81.14141389,0,0,2011-05-28T22:15:00,1,6357,2119,909,2011-05-26,2011-05-28
South Carolina,450302,45,2011,6,2011-06-04,5:50:00 AM,22,7,0,21,0,1,1,1,I-85,,,3,1,1,0,35.13356111,-81.53310278,0,0,2011-06-04T05:50:00,1,6364,2122,910,2011-06-04,2011-06-04
South Carolina,450304,45,2011,6,2011-06-05,10:11:00 PM,23,1,0,29,0,1,1,1,I-95,,62.5,1,1,2,0,33.00880833,-80.66784444,0,0,2011-06-05T22:11:00,2,6365,2122,910,2011-06-04,2011-06-04
South Carolina,450313,45,2011,6,2011-06-11,5:35:00 PM,23,7,1,53,0,1,1,1,I-95,,28.3,3,1,1,0,32.56706944,-80.93996944,0,0,2011-06-11T17:35:00,1,6371,2124,911,2011-06-10,2011-06-11
South Carolina,450326,45,2011,6,2011-06-19,5:00:00 PM,25,1,1,61,0,1,1,1,I-20,,107.7,3,1,1,0,34.20793333,-80.39700556,0,0,2011-06-19T17:00:00,1,6379,2127,912,2011-06-19,2011-06-18
South Carolina,450330,45,2011,6,2011-06-20,4:55:00 AM,25,2,0,41,0,1,1,1,I-95,,149.6,4,1,1,0,34.072,-79.94695278,0,0,2011-06-20T04:55:00,1,6380,2127,912,2011-06-19,2011-06-18
South Carolina,450331,45,2011,6,2011-06-20,4:04:00 PM,25,2,1,83,0,1,1,1,I-85,,79.2,1,1,1,0,35.02261667,-81.88856944,0,0,2011-06-20T16:04:00,2,6380,2127,912,2011-06-19,2011-06-18
South Carolina,450348,45,2011,6,2011-06-28,4:44:00 AM,26,3,0,15,0,1,1,1,I-26,,197.9,3,1,1,0,33.05575833,-80.16710833,0,0,2011-06-28T04:44:00,1,6388,2130,913,2011-06-28,2011-06-25
South Carolina,450372,45,2011,7,2011-07-04,4:30:00 AM,27,2,0,85,0,1,1,1,I-95,,135.2,3,1,1,1,33.91793611,-80.08161944,0,0,2011-07-04T04:30:00,1,6394,2132,914,2011-07-04,2011-07-02
South Carolina,450374,45,2011,7,2011-07-05,6:37:00 PM,27,3,1,17,0,1,1,1,I-26,,121.7,1,1,1,0,33.8372,-81.02211111,0,0,2011-07-05T18:37:00,1,6395,2132,914,2011-07-04,2011-07-02
South Carolina,450376,45,2011,7,2011-07-05,6:15:00 PM,27,3,1,33,0,1,1,1,I-95,,184.3,1,10,1,1,34.35799722,-79.50758333,0,1,2011-07-05T18:15:00,2,6395,2132,914,2011-07-04,2011-07-02
South Carolina,450378,45,2011,7,2011-07-06,1:59:00 AM,27,4,0,19,0,1,1,1,I-26,,209.6,4,1,1,1,32.92646389,-80.04243889,0,0,2011-07-06T01:59:00,1,6396,2132,914,2011-07-04,2011-07-02
South Carolina,450422,45,2011,7,2011-07-08,12:27:00 PM,27,6,0,7,0,1,1,1,I-85,,38.9,3,1,1,0,34.772075,-82.46685556,0,0,2011-07-08T12:27:00,3,6398,2133,914,2011-07-07,2011-07-02
South Carolina,450391,45,2011,7,2011-07-16,2:15:00 PM,28,7,0,27,0,1,1,1,I-95,,,1,1,1,0,33.638525,-80.28285,0,0,2011-07-16T14:15:00,1,6406,2136,916,2011-07-16,2011-07-16
South Carolina,450395,45,2011,7,2011-07-17,12:44:00 PM,29,1,0,83,0,1,1,1,I-85,,74.8,3,10,1,0,35.01266944,-81.95328611,0,1,2011-07-17T12:44:00,1,6407,2136,916,2011-07-16,2011-07-16
South Carolina,450396,45,2011,7,2011-07-18,1:30:00 AM,29,2,0,59,0,1,1,1,I-26,,59.7,4,1,1,0,34.43346111,-81.74523333,0,0,2011-07-18T01:30:00,1,6408,2136,916,2011-07-16,2011-07-16
South Carolina,450398,45,2011,7,2011-07-19,10:40:00 PM,29,3,0,45,0,1,1,1,I-85,,50.8,1,1,1,0,34.844275,-82.28163333,0,0,2011-07-19T22:40:00,3,6409,2137,916,2011-07-19,2011-07-16
South Carolina,450403,45,2011,7,2011-07-22,11:30:00 PM,29,6,0,75,0,1,1,1,I-26,,,4,1,1,0,33.58756111,-80.85079167,0,0,2011-07-22T23:30:00,1,6412,2138,916,2011-07-22,2011-07-16
South Carolina,450405,45,2011,7,2011-07-23,5:47:00 AM,29,7,0,83,0,1,1,1,I-26,,17.8,1,1,1,0,34.97993889,-82.01461389,0,0,2011-07-23T05:47:00,1,6413,2138,917,2011-07-22,2011-07-23
South Carolina,450482,45,2011,7,2011-07-24,12:01:00 AM,30,1,0,19,410,1,1,1,I-26,,,1,1,1,1,32.80617778,-79.948625,0,0,2011-07-24T00:01:00,2,6414,2138,917,2011-07-22,2011-07-23
South Carolina,450409,45,2011,7,2011-07-25,12:35:00 PM,30,2,0,75,0,1,1,1,I-95,,,4,1,2,0,33.449025,-80.48030278,0,0,2011-07-25T12:35:00,1,6415,2139,917,2011-07-25,2011-07-23
South Carolina,450412,45,2011,7,2011-07-28,2:20:00 PM,30,5,0,39,0,1,1,1,I-77,,,1,1,1,0,34.52593333,-80.99923611,0,0,2011-07-28T14:20:00,2,6418,2140,917,2011-07-28,2011-07-23
South Carolina,450415,45,2011,7,2011-07-29,2:30:00 AM,30,6,0,41,0,1,1,1,I-95,,164.1,1,1,1,0,34.22929722,-79.79949444,0,0,2011-07-29T02:30:00,3,6419,2140,917,2011-07-28,2011-07-23
South Carolina,450559,45,2011,7,2011-07-30,11:24:00 AM,30,7,0,7,0,1,1,1,I-85,,22.7,1,1,3,0,34.59255556,-82.66765556,0,0,2011-07-30T11:24:00,4,6420,2140,918,2011-07-28,2011-07-30
South Carolina,450483,45,2011,8,2011-08-01,2:45:00 PM,31,2,0,71,0,1,1,1,I-26,,0.7,3,1,1,0,34.28030556,-81.52486389,0,0,2011-08-01T14:45:00,1,6422,2141,918,2011-07-31,2011-07-30
South Carolina,450433,45,2011,8,2011-08-04,11:55:00 AM,31,5,0,27,0,1,1,1,I-95,,101.8,1,1,2,0,33.50214722,-80.45652778,0,0,2011-08-04T11:55:00,3,6425,2142,918,2011-08-03,2011-07-30
South Carolina,450437,45,2011,8,2011-08-05,11:55:00 PM,31,6,0,21,0,1,1,1,I-85,,84.6,4,1,1,1,35.05083333,-81.80059444,0,0,2011-08-05T23:55:00,2,6426,2142,918,2011-08-03,2011-07-30
South Carolina,450451,45,2011,8,2011-08-14,12:53:00 AM,33,1,0,63,0,1,1,1,I-26,,106.4,1,1,1,1,34.05180556,-81.12527778,0,0,2011-08-14T00:53:00,3,6435,2145,920,2011-08-12,2011-08-13
South Carolina,450454,45,2011,8,2011-08-17,4:50:00 PM,33,4,1,79,0,1,1,1,I-20,,,1,1,1,0,34.07395556,-80.94996944,0,0,2011-08-17T16:50:00,2,6438,2146,920,2011-08-15,2011-08-13
South Carolina,450457,45,2011,8,2011-08-18,5:35:00 AM,33,5,0,15,0,1,1,1,I-26,,194.4,4,1,1,0,33.06964167,-80.18856389,0,0,2011-08-18T05:35:00,1,6439,2147,920,2011-08-18,2011-08-13
South Carolina,450464,45,2011,8,2011-08-22,11:56:00 PM,34,2,0,63,2790,1,1,1,I-26,,109.7,1,1,1,1,34.01435556,-81.10802778,0,0,2011-08-22T23:56:00,2,6443,2148,921,2011-08-21,2011-08-20
South Carolina,450489,45,2011,8,2011-08-25,6:00:00 PM,34,5,1,55,0,1,1,1,I-20,,97.7,3,1,1,0,34.21854444,-80.62338333,0,0,2011-08-25T18:00:00,2,6446,2149,921,2011-08-24,2011-08-20
South Carolina,450474,45,2011,8,2011-08-29,5:40:00 AM,35,2,0,63,370,1,1,1,I-77,,,3,1,1,1,33.92983056,-81.05386667,0,0,2011-08-29T05:40:00,1,6450,2150,922,2011-08-27,2011-08-27
South Carolina,450492,45,2011,9,2011-09-01,11:13:00 PM,35,5,0,19,1805,1,1,1,I-26,,213.5,4,1,1,0,32.86971111,-80.00973611,0,0,2011-09-01T23:13:00,1,6453,2151,922,2011-08-30,2011-08-27
South Carolina,450493,45,2011,9,2011-09-02,11:35:00 PM,35,6,0,71,0,1,1,1,I-26,,66.2,1,2,1,0,34.42585,-81.72338889,0,1,2011-09-02T23:35:00,2,6454,2152,922,2011-09-02,2011-08-27
South Carolina,450496,45,2011,9,2011-09-02,9:32:00 AM,35,6,1,39,0,1,1,1,I-77,,32.1,1,1,1,0,34.29055278,-80.99726111,0,0,2011-09-02T09:32:00,1,6454,2152,922,2011-09-02,2011-08-27
South Carolina,450503,45,2011,9,2011-09-06,12:18:00 AM,36,3,0,15,0,1,1,1,I-26,,187.3,5,10,1,0,33.12788333,-80.29091944,0,1,2011-09-06T00:18:00,1,6458,2153,923,2011-09-05,2011-09-03
South Carolina,450514,45,2011,9,2011-09-11,7:05:00 AM,37,1,1,53,0,1,1,1,I-95,,29.8,1,1,1,0,32.59151389,-80.92053056,0,0,2011-09-11T07:05:00,1,6463,2155,924,2011-09-11,2011-09-10
South Carolina,450515,45,2011,9,2011-09-12,8:36:00 PM,37,2,0,83,0,1,1,1,I-85,,74.8,1,1,1,0,35.01291667,-81.90517778,0,0,2011-09-12T20:36:00,2,6464,2155,924,2011-09-11,2011-09-10
South Carolina,450519,45,2011,9,2011-09-13,12:01:00 AM,37,3,0,3,1800,1,1,1,I-520,,,4,1,2,1,33.56700278,-81.92625,0,0,2011-09-13T00:01:00,1,6465,2155,924,2011-09-11,2011-09-10
South Carolina,450522,45,2011,9,2011-09-14,6:30:00 AM,37,4,0,21,0,1,1,1,I-85,,86.5,4,1,1,0,35.06274167,-81.775275,0,0,2011-09-14T06:30:00,1,6466,2156,924,2011-09-14,2011-09-10
South Carolina,450524,45,2011,9,2011-09-17,2:55:00 AM,37,7,0,45,0,1,1,1,I-85,,52.4,1,1,1,0,34.85290278,-82.27506667,0,0,2011-09-17T02:55:00,1,6469,2157,925,2011-09-17,2011-09-17
South Carolina,450529,45,2011,9,2011-09-20,6:44:00 PM,38,3,1,45,1040,1,1,1,I-385,,40.2,4,1,1,0,34.85776389,-82.35621944,0,0,2011-09-20T18:44:00,1,6472,2158,925,2011-09-20,2011-09-17
South Carolina,450770,45,2011,9,2011-09-20,1:48:00 PM,38,3,0,19,410,1,1,1,I-26,,,1,10,1,1,32.92004444,-80.03648889,0,1,2011-09-20T13:48:00,2,6472,2158,925,2011-09-20,2011-09-17
South Carolina,450550,45,2011,9,2011-09-26,12:35:00 AM,39,2,0,45,2380,1,1,1,I-385,,28.8,1,1,1,2,34.73805,-82.27283611,0,0,2011-09-26T00:35:00,2,6478,2160,926,2011-09-26,2011-09-24
South Carolina,450553,45,2011,10,2011-10-01,12:00:00 PM,39,7,0,53,0,1,1,1,I-95,,28.3,2,1,2,0,32.57260278,-80.93670833,0,0,2011-10-01T12:00:00,2,6483,2161,927,2011-09-29,2011-10-01
South Carolina,450555,45,2011,10,2011-10-01,7:11:00 AM,39,7,1,83,0,1,1,1,I-85,,75.3,3,1,1,0,35.0126,-81.90633889,0,0,2011-10-01T07:11:00,1,6483,2161,927,2011-09-29,2011-10-01
South Carolina,450567,45,2011,10,2011-10-04,9:15:00 AM,40,3,1,29,0,1,1,1,I-95,,47.4,3,1,1,0,32.78601111,-80.78354444,0,0,2011-10-04T09:15:00,1,6486,2162,927,2011-10-02,2011-10-01
South Carolina,450721,45,2011,10,2011-10-06,3:47:00 PM,40,5,0,23,0,1,1,1,I-77,,51.8,1,1,1,1,34.55904722,-81.00858889,0,0,2011-10-06T15:47:00,2,6488,2163,927,2011-10-05,2011-10-01
South Carolina,450572,45,2011,10,2011-10-07,2:25:00 PM,40,6,0,3,0,1,1,1,I-20,,36.0,4,1,1,0,33.78981111,-81.4774,0,0,2011-10-07T14:25:00,1,6489,2163,927,2011-10-05,2011-10-01
South Carolina,450665,45,2011,10,2011-10-11,11:00:00 AM,41,3,0,63,0,1,1,1,I-26,,111.3,1,2,1,1,33.98320278,-81.10694444,0,1,2011-10-11T11:00:00,2,6493,2165,928,2011-10-11,2011-10-08
South Carolina,450606,45,2011,10,2011-10-12,9:50:00 AM,41,4,1,83,0,1,1,1,I-85,,82.8,4,2,1,0,35.04798056,-81.80683611,0,1,2011-10-12T09:50:00,1,6494,2165,928,2011-10-11,2011-10-08
South Carolina,450591,45,2011,10,2011-10-16,11:02:00 PM,42,1,0,53,0,1,1,1,I-95,,5.1,1,1,1,0,32.58999722,-80.92198889,0,0,2011-10-16T23:02:00,1,6498,2166,929,2011-10-14,2011-10-15
South Carolina,450596,45,2011,10,2011-10-21,3:18:00 AM,42,6,0,79,0,1,1,1,I-20,,81.6,4,1,1,1,34.10853611,-80.81684722,0,0,2011-10-21T03:18:00,2,6503,2168,929,2011-10-20,2011-10-15
South Carolina,450621,45,2011,10,2011-10-27,12:28:00 PM,43,5,0,15,0,1,1,1,I-26,,197.9,3,1,1,0,33.05996111,-80.17368611,0,0,2011-10-27T12:28:00,1,6509,2170,930,2011-10-26,2011-10-22
South Carolina,450631,45,2011,11,2011-11-04,1:20:00 AM,44,6,0,27,0,1,1,1,I-95,,111.6,3,2,1,0,33.61916944,-80.30610556,0,1,2011-11-04T01:20:00,1,6517,2173,931,2011-11-04,2011-10-29
South Carolina,450768,45,2011,11,2011-11-06,12:01:00 AM,45,1,0,35,0,1,1,1,I-26,,178.3,1,99,1,0,33.223225,-80.42515278,0,0,2011-11-06T00:01:00,1,6519,2173,932,2011-11-04,2011-11-05
South Carolina,450674,45,2011,11,2011-11-07,11:45:00 AM,45,2,0,41,0,1,1,1,I-95,,157.2,1,1,1,0,34.16095833,-79.87051111,0,0,2011-11-07T11:45:00,3,6520,2174,932,2011-11-07,2011-11-05
South Carolina,450671,45,2011,11,2011-11-18,10:00:00 AM,46,6,1,29,0,1,1,1,I-26,,53.5,4,1,1,1,32.8594,-80.72786389,0,0,2011-11-18T10:00:00,1,6531,2177,933,2011-11-16,2011-11-12
South Carolina,450672,45,2011,11,2011-11-22,6:52:00 AM,47,3,0,29,0,1,1,1,I-95,,57.4,4,1,1,0,32.90404722,-80.70338611,0,0,2011-11-22T06:52:00,1,6535,2179,934,2011-11-22,2011-11-19
South Carolina,450688,45,2011,11,2011-11-23,12:55:00 PM,47,4,0,27,0,1,1,1,I-95,,128.7,3,1,2,0,33.81766111,-80.14583889,0,0,2011-11-23T12:55:00,1,6536,2179,934,2011-11-22,2011-11-19
South Carolina,450681,45,2011,11,2011-11-25,4:05:00 AM,47,6,0,17,0,1,1,1,I-26,,131.2,4,1,1,1,33.72606944,-80.92891667,0,0,2011-11-25T04:05:00,1,6538,2180,934,2011-11-25,2011-11-19
South Carolina,450695,45,2011,11,2011-11-27,5:30:00 AM,48,1,0,27,0,1,1,1,I-95,,114.5,1,1,1,0,33.65805278,-80.27668889,0,0,2011-11-27T05:30:00,2,6540,2180,935,2011-11-25,2011-11-26
South Carolina,450684,45,2011,11,2011-11-28,11:44:00 AM,48,2,0,21,0,1,1,1,I-85,,99.4,5,2,1,0,35.13651667,-81.52106944,0,1,2011-11-28T11:44:00,1,6541,2181,935,2011-11-28,2011-11-26
South Carolina,450685,45,2011,11,2011-11-29,10:16:00 AM,48,3,1,53,2150,1,1,1,I-95,,21.2,4,1,1,0,32.48495556,-80.97032778,0,0,2011-11-29T10:16:00,1,6542,2181,935,2011-11-28,2011-11-26
South Carolina,450732,45,2011,12,2011-12-03,8:20:00 AM,48,7,1,79,0,1,1,1,I-77,,5.2,1,1,1,0,33.94580278,-80.99904722,0,0,2011-12-03T08:20:00,2,6546,2182,936,2011-12-01,2011-12-03
South Carolina,450734,45,2011,12,2011-12-07,9:50:00 PM,49,4,0,21,0,1,1,1,I-85,,103.9,1,10,1,0,35.15092222,-81.49035,0,1,2011-12-07T21:50:00,2,6550,2184,936,2011-12-07,2011-12-03
South Carolina,450756,45,2011,12,2011-12-09,2:25:00 PM,49,6,0,19,1805,1,1,1,I-26,,204.9,1,1,1,0,32.96906111,-80.07530833,0,0,2011-12-09T14:25:00,2,6552,2184,936,2011-12-07,2011-12-03
South Carolina,450757,45,2011,12,2011-12-10,6:25:00 AM,49,7,0,63,0,1,1,1,I-26,,106.4,1,1,1,0,34.04570278,-81.11893611,0,0,2011-12-10T06:25:00,5,6553,2185,937,2011-12-10,2011-12-10
South Carolina,450737,45,2011,12,2011-12-14,8:00:00 AM,50,4,1,91,0,1,1,1,I-77,,83.1,1,1,1,0,34.99784167,-80.97609167,0,0,2011-12-14T08:00:00,3,6557,2186,937,2011-12-13,2011-12-10
South Carolina,450740,45,2011,12,2011-12-17,3:55:00 PM,50,7,0,31,0,1,1,1,I-20,,134.0,4,1,1,0,34.20514167,-79.97036667,0,0,2011-12-17T15:55:00,1,6560,2187,938,2011-12-16,2011-12-17
South Dakota,460004,46,2011,2,2011-02-06,2:11:00 PM,6,1,0,15,0,1,1,1,I-90 W,,276.6,3,10,1,0,43.75233889,-99.10261944,0,1,2011-02-06T14:11:00,1,6246,2082,893,2011-02-04,2011-02-05
South Dakota,460010,46,2011,3,2011-03-09,10:59:00 PM,10,4,0,11,0,1,1,1,I-29 S,,145.3,3,10,1,0,44.49320278,-96.75724444,0,1,2011-03-09T22:59:00,1,6277,2093,897,2011-03-09,2011-03-05
South Dakota,460013,46,2011,3,2011-03-26,9:20:00 AM,12,7,1,71,0,1,1,1,I-90 W,,171.1,3,4,1,0,43.88855833,-101.12686667,0,1,2011-03-26T09:20:00,1,6294,2098,900,2011-03-24,2011-03-26
South Dakota,460017,46,2011,4,2011-04-05,12:07:00 PM,14,3,0,127,0,1,1,1,I-29 S,,35.2,4,1,1,0,42.90904167,-96.79518889,0,0,2011-04-05T12:07:00,1,6304,2102,901,2011-04-05,2011-04-02
South Dakota,460022,46,2011,4,2011-04-12,9:31:00 AM,15,3,1,103,2250,1,1,1,I-190,OMAHA ST,,1,10,1,0,44.08441111,-103.23400278,0,1,2011-04-12T09:31:00,4,6311,2104,902,2011-04-11,2011-04-09
South Dakota,460025,46,2011,6,2011-06-01,10:33:00 AM,22,4,1,127,0,1,1,1,I-29 N,,12.5,1,6,1,0,42.6363,-96.61781667,0,1,2011-06-01T10:33:00,1,6361,2121,909,2011-06-01,2011-05-28
South Dakota,460027,46,2011,6,2011-06-03,7:35:00 AM,22,6,1,99,0,1,1,1,I-29 S,,94.0,4,1,1,0,43.76464722,-96.78148056,0,0,2011-06-03T07:35:00,1,6363,2121,909,2011-06-01,2011-05-28
South Dakota,460034,46,2011,6,2011-06-29,5:55:00 PM,26,4,1,87,0,1,1,1,I-90 E,,363.4,1,1,1,0,43.66623056,-97.40050556,1,0,2011-06-29T17:55:00,3,6389,2130,913,2011-06-28,2011-06-25
South Dakota,460038,46,2011,7,2011-07-29,5:54:00 AM,30,6,0,103,285,1,1,1,I-90 E,,67.1,3,1,1,0,44.11777778,-103.05165278,0,0,2011-07-29T05:54:00,1,6419,2140,917,2011-07-28,2011-07-23
